-97.375382,32.873413,"Applebee's-Saginaw,TX","945 N Saginaw Blvd, Saginaw,TX 76179, (817) 306-3680"
-100.4928172,31.4382328,"Applebee's-San Angelo,TX","4333 Sherwood Way, San Angelo,TX 76901, (325) 944-7669"
-98.669899,29.552532,"Applebee's-San Antonio,TX","11605 W Loop 1604 N, San Antonio,TX 78254, (210) 695-3611"
-98.5229227,29.2144718,"Applebee's-San Antonio,TX","1305 N Loop 1604 W, San Antonio,TX 78258, (210) 492-9736"
-98.5167043,29.3567489,"Applebee's-San Antonio,TX","1511 SW Military Dr, San Antonio,TX 78221, (210) 924-7900"
-98.6006927,29.5919991,"Applebee's-San Antonio,TX","15802 IH-10 West, San Antonio,TX 78249, (210) 641-2408"
-98.363342,29.548148,"Applebee's-San Antonio,TX","7880 N Ih 35, San Antonio,TX 78218, (210) 967-6484"
-98.486076,29.521073,"Applebee's-San Antonio,TX","97 NE Loop 410, San Antonio,TX 78216, (210) 979-7701"
-96.5816235,33.6869531,"Applebee's-Sherman,TX","4817 Texoma Pkwy, Sherman,TX 75090, (903) 813-0237"
-95.585952,29.637313,"Applebee's-Stafford,TX","12740 Southwest Fwy, Stafford,TX 77477, (281) 265-1415"
-97.4405594,30.5823593,"Applebee's-Taylor,TX","103 Carlos G Parker Blvd NW, Taylor,TX 76574, (512) 352-6625"
-97.3742821,31.0754016,"Applebee's-Temple,TX","1808 SW H K Dodgen Loop, Temple,TX 76504, (254) 771-5991"
-96.278237,32.701395,"Applebee's-Terrell,TX","341 Tanger Dr, Terrell,TX 75160, (972) 551-1400"
-94.0672652,33.4671565,"Applebee's-Texarkana,TX","5110 Summerhill Rd, Texarkana,TX 75503, (903) 792-9476"
-95.6329083,30.0780889,"Applebee's-Tomball,TX","27727 State Highway 249, Tomball,TX 77375, (281) 516-1076"
-95.303253,32.289157,"Applebee's-Tyler,TX","5502 S Broadway Ave, Tyler,TX 75703, (903) 509-4848"
-99.7613197,29.2244722,"Applebee's-Uvalde,TX","3060 E Main St, Uvalde,TX 78801, (830) 591-9400"
-97.1746469,31.528693,"Applebee's-Waco,TX","614 N Valley Mills Dr, Waco,TX 76710, (254) 751-9084"
-96.842608,32.409518,"Applebee's-Waxahachie,TX","601 N Highway 77, Waxahachie,TX 75165, (972) 937-9422"
-97.79506,32.729648,"Applebee's-Weatherford,TX","208 W Interstate 20, Weatherford,TX 76086, (817) 599-3188"
-98.528248,33.88411,"Applebee's-Wichita Falls,TX","2911 Kemp Blvd, Wichita Falls,TX 76308, (940) 767-5287"
-111.815337,40.383158,"Applebee's-American Fork,UT","313 W State Rd, American Fork,UT 84003, (801) 216-8200"
-111.8922581,40.8895952,"Applebee's-Bountiful,UT","27 N 500 W, Bountiful,UT 84010, (801) 335-0333"
-113.08515,37.6544373,"Applebee's-Cedar City,UT","1352 S Providence Center Dr, Cedar City,UT 84720, (435) 865-7767"
-111.886845,40.526795,"Applebee's-Draper,UT","123 E 12300 S, Draper,UT 84020, (801) 495-4460"
-111.983666,41.084112,"Applebee's-Layton,UT","1622 N 1000 W, Layton,UT 84041, (801) 773-9100"
-111.8554072,40.6229866,"Applebee's-Midvale,UT","7045 S 1300 E, Midvale,UT 84047, (801) 565-0900"
-111.8890757,40.637414,"Applebee's-Murray,UT","6123 S State St, Murray,UT 84107, (801) 262-9360"
-111.6995128,40.2736299,"Applebee's-Orem,UT","290 W University Pkwy, Orem,UT 84058, (801) 223-0111"
-112.006925,41.17592,"Applebee's-Riverdale,UT","1125 W Riverdale Road, Riverdale,UT 84405, (801) 394-2200"
-111.9040736,40.7658173,"Applebee's-Salt Lake City,UT","159 S Rio Grande St, Salt Lake City,UT 84101, (801) 456-5000"
-111.9824205,40.5438543,"Applebee's-South Jordan,UT","11460 District Dr, South Jordan,UT 84095, (801) 495-4480"
-113.5558678,37.1057167,"Applebee's-St George,UT","156 S River Rd, St George,UT 84790, (435) 628-6600"
-111.939579,40.648166,"Applebee's-Taylorsville,UT","5678 S Redwood Rd, Taylorsville,UT 84123, (801) 963-5100"
-112.307535,40.560664,"Applebee's-Tooele,UT","1280 N 30 W, Tooele,UT 84074, (435) 882-0064"
-111.979704,40.610011,"Applebee's-West Jordan,UT","3736 W 7800 S, West Jordan,UT 84088, (801) 280-6699"
-111.9895387,40.6991774,"Applebee's-West Valley,UT","2175 W 3375 S, West Valley,UT 84119, (801) 974-4412"
-77.0793434,38.78038,"Applebee's-Alexandria,VA","6310 Richmond Hwy, Alexandria,VA 22306, (703) 768-1636"
-79.266985,37.141574,"Applebee's-Altavista,VA","169 Clarion Rd, Altavista,VA 24517, (434) 309-1157"
-77.462481,37.7578249,"Applebee's-Ashland,VA","101 S Carter Rd, Ashland,VA 23005, (804) 798-2334"
-79.495881,37.322374,"Applebee's-Bedford,VA","1189 E Lynchburg Salem Tpke, Bedford,VA 24523, (540) 586-4026"
-81.2491074,37.2389168,"Applebee's-Bluefield,VA","516 Commerce Dr, Bluefield,VA 24605, (276) 322-0204"
-77.447022,38.870807,"Applebee's-Chantilly,VA","4995 Westone Plz, Chantilly,VA 20151, (703) 378-1133"
-78.445581,38.030824,"Applebee's-Charlottesville,VA","2005 Abbey Rd, Charlottesville,VA 22911, (434) 293-3208"
-78.480585,38.073238,"Applebee's-Charlottesville,VA","571 Branchlands Blvd, Charlottesville,VA 22901, (434) 974-5596"
-76.251703,36.77023,"Applebee's-Chesapeake,VA","1520 Sams Cir, Chesapeake,VA 23320, (757) 549-1020"
-76.414008,36.823986,"Applebee's-Chesapeake,VA","4132 Portsmouth Blvd, Chesapeake,VA 23321, (757) 465-7024"
-76.307295,36.722389,"Applebee's-Chesapeake,VA","612 Grassfield Pkwy, Chesapeake,VA 23322, (757) 312-0163"
-77.48356,37.352455,"Applebee's-Chester,VA","11900 Iron Bridge Plz, Chester,VA 23831, (804) 778-4722"
-77.414253,37.35462,"Applebee's-Chester,VA","2611 W Hundred Rd, Chester,VA 23831, (804) 768-4259"
-80.4213,37.1679,"Applebee's-Christiansburg,VA","2790 Market St, Christiansburg,VA 24073, (540) 382-1129"
-77.392692,37.2425229,"Applebee's-Colonial Heights,VA","449 Southpark Blvd, Colonial Heights,VA 23834, (804) 526-6038"
-79.990713,37.7700249,"Applebee's-Covington,VA","415 Thacker Ave, Covington,VA 24426, (540) 965-2166"
-79.4282784,36.5984176,"Applebee's-Danville,VA","410 Old Mount Cross Rd, Danville,VA 24540, (434) 791-4805"
-77.311685,38.5814489,"Applebee's-Dumfries,VA","3330 Pine Bluff Dr, Dumfries,VA 22026, (703) 221-0783"
-77.543607,36.700778,"Applebee's-Emporia,VA","105 Sadler Ln, Emporia,VA 23847, (434) 336-9540"
-77.390043,38.859781,"Applebee's-Fairfax,VA","12970 Fair Lakes Shopping Ctr, Fairfax,VA 22033, (703) 802-9855"
-77.1703148,38.8817775,"Applebee's-Falls Church,VA","127 E Broad St, Falls Church,VA 22046, (703) 532-5380"
-78.398427,37.2778086,"Applebee's-Farmville,VA","1808 S Main St, Farmville,VA 23901, (434) 315-5581"
-76.9472371,36.66983,"Applebee's-Franklin,VA","1396 Armory Dr, Franklin,VA 23851, (757) 516-6053"
-77.5114344,38.2961591,"Applebee's-Fredericksburg,VA","2851 Plank Rd, Fredericksburg,VA 22401, (540) 785-9944"
-77.504628,38.232399,"Applebee's-Fredericksburg,VA","9901 Southpoint Pkwy, Fredericksburg,VA 22407, (540) 898-7441"
-78.189393,38.962834,"Applebee's-Front Royal,VA","45 Riverton Commons Plaza, Front Royal,VA 22630, (434) 635-4302"
-80.8790218,36.6922666,"Applebee's-Galax,VA","1126 E Stuart Dr, Galax,VA 24333, (276) 236-2905"
-77.460247,37.67458,"Applebee's-Glen Allen,VA","10151 Brook Rd, Glen Allen,VA 23059, (804) 266-6095"
-77.5607784,37.640687,"Applebee's-Glen Allen,VA","9601 W Broad St, Glen Allen,VA 23060, (804) 747-0583"
-76.5266704,37.4024912,"Applebee's-Gloucester,VA","6806 Walton Ln, Gloucester,VA 23061, (804) 694-3160"
-76.391588,37.047652,"Applebee's-Hampton,VA","2159 Coliseum Dr, Hampton,VA 23666, (757) 838-8460"
-78.841316,38.429843,"Applebee's-Harrisonburg,VA","1860 E Market St, Harrisonburg,VA 22801, (540) 438-8121"
-90.9212998,43.9515046,"Applebee's-La Crosse,VA","100 Wells St, La Crosse,VA 23950, (434) 447-4813"
-82.0429063,36.9044062,"Applebee's-Lebanon,VA","89 Elliott St, Lebanon,VA 24266, (276) 889-4637"
-79.4113738,37.8023059,"Applebee's-Lexington,VA","870 N Lee Hwy, Lexington,VA 24450, (540) 463-2306"
-79.2119042,37.4126148,"Applebee's-Lynchburg,VA","3219 Old Forest Rd, Lynchburg,VA 24501, (434) 385-8055"
-79.170838,37.363257,"Applebee's-Lynchburg,VA","3624 Candlers Mountain Rd, Lynchburg,VA 24502, (434) 528-2626"
-77.448598,38.749737,"Applebee's-Manassas,VA","9501 Liberia Ave, Manassas,VA 20110, (703) 331-0607"
-79.8856012,36.6970529,"Applebee's-Martinsville,VA","281 Commonwealth Blvd W, Martinsville,VA 24112, (276) 638-2377"
-77.3550676,37.6079621,"Applebee's-Mechanicsville,VA","7396 Bell Creek Rd, Mechanicsville,VA 23111, (804) 559-9223"
-77.5938397,37.4392318,"Applebee's-Midlothian,VA","10823 Hull Street Rd, Midlothian,VA 23112, (804) 276-3855"
-76.499156,37.111066,"Applebee's-Newport News,VA","12235 Jefferson Ave, Newport News,VA 23602, (757) 249-2207"
-76.207824,36.856619,"Applebee's-Norfolk,VA","5750 E Virginia Beach Blvd, Norfolk,VA 23502, (757) 461-6766"
-82.6057019,36.935243,"Applebee's-Norton,VA","691 Hawthorne Ave, Norton,VA 24273, (276) 679-5790"
-80.5705713,37.1367441,"Applebee's-Radford,VA","33 W Main St, Radford,VA 24141, (540) 639-9631"
-77.624695,37.655654,"Applebee's-Richmond,VA","11780 W Broad St, Richmond,VA 23233, (804) 364-5001"
-77.360315,37.530088,"Applebee's-Richmond,VA","4306 S Laburnum Ave, Richmond,VA 23231, (804) 226-9390"
-77.5001557,37.5873132,"Applebee's-Richmond,VA","5400 W Broad St, Richmond,VA 23230, (804) 673-1721"
-77.579695,37.504576,"Applebee's-Richmond,VA","900 Moorefield Park Dr, Richmond,VA 23236, (804) 330-3954"
-79.9776529,37.2285505,"Applebee's-Roanoke,VA","4340 Electric Rd, Roanoke,VA 24018, (540) 989-4526"
-79.872849,37.32265,"Applebee's-Roanoke,VA","4510 Challenger Ave, Roanoke,VA 24012, (540) 977-0251"
-79.9693625,37.30791,"Applebee's-Roanoke,VA","4942 Valley View Blvd NW, Roanoke,VA 24012, (540) 563-5213"
-79.867232,37.0137836,"Applebee's-Rocky Mount,VA","400 Old Franklin Tpke, Rocky Mount,VA 24151, (540) 489-7772"
-80.0882685,37.2884378,"Applebee's-Salem,VA","1806 W Main St, Salem,VA 24153, (540) 389-2784"
-78.9122769,36.7342294,"Applebee's-South Boston,VA","3607 Old Halifax Rd, South Boston,VA 24592, (434) 572-8356"
-77.410936,38.4685,"Applebee's-Stafford,VA","1000 Stafford Market Pl, Stafford,VA 22556, (540) 658-0717"
-79.066422,38.122867,"Applebee's-Staunton,VA","139 Lee Jackson Hwy, Staunton,VA 24401, (540) 886-3867"
-77.409246,39.03538,"Applebee's-Sterling,VA","45979 Denizen Plz, Sterling,VA 20165, (703) 444-4354"
-76.425344,36.8822649,"Applebee's-Suffolk,VA","103 Lake View Pkwy, Suffolk,VA 23435, (757) 686-1159"
-76.582526,36.749338,"Applebee's-Suffolk,VA","1206 N Main St, Suffolk,VA 23434, (757) 934-8676"
-76.8671872,37.9026932,"Applebee's-Tappahannock,VA","1650 Tappahannock Blvd, Tappahannock,VA 22560, (804) 443-0361"
-76.1748099,36.795639,"Applebee's-Virginia Beach,VA","1426 Kempsville Rd, Virginia Beach,VA 23464, (757) 467-8755"
-76.001608,36.780178,"Applebee's-Virginia Beach,VA","1756 General Booth Blvd, Virginia Beach,VA 23454, (757) 721-6469"
-76.1148142,36.8422021,"Applebee's-Virginia Beach,VA","4040 Virginia Beach Blvd, Virginia Beach,VA 23452, (757) 498-3014"
-76.022344,36.848006,"Applebee's-Virginia Beach,VA","561 First Colonial Rd, Virginia Beach,VA 23451, (757) 437-5833"
-76.069609,36.8116259,"Applebee's-Virginia Beach,VA","808 Lynnhaven Pkwy, Virginia Beach,VA 23452, (757) 468-4245"
-77.794649,38.728732,"Applebee's-Warrenton,VA","105 W Lee Hwy, Warrenton,VA 20186, (540) 341-2044"
-78.936937,38.064564,"Applebee's-Waynesboro,VA","900 Lew Dewitt Blvd, Waynesboro,VA 22980, (540) 949-7300"
-76.725937,37.294129,"Applebee's-Williamsburg,VA","1640 Richmond Rd, Williamsburg,VA 23185, (757) 564-7261"
-78.206502,39.1918409,"Applebee's-Winchester,VA","150 Crock Wells Mill Dr, Winchester,VA 22603, (540) 723-6357"
-77.315892,38.652359,"Applebee's-Woodbridge,VA","13850 Noblewood Plz, Woodbridge,VA 22193, (703) 680-1523"
-81.0650407,36.9500426,"Applebee's-Wytheville,VA","1440 E Main St, Wytheville,VA 24382, (276) 223-4404"
-72.574987,44.212725,"Applebee's-Berlin,VT","213 Paine Turnpike North, Berlin,VT 05602, (802) 229-2223"
-73.181043,44.465194,"Applebee's-Burlington,VT","155 Dorset St, Burlington,VT 05403, (802) 862-2818"
-72.956095,43.618578,"Applebee's-Rutland,VT","225 Woodstock Avenue, Rutland,VT 05701, (802) 747-7700"
-122.225557,47.319794,"Applebee's-Auburn,WA","1441 D St NE, Auburn,WA 98002, (253) 804-6800"
-122.1551138,47.6241197,"Applebee's-Bellevue,WA","13856 Bel Red Rd, Bellevue,WA 98005, (425) 603-9696"
-122.167917,47.578204,"Applebee's-Bellevue,WA","3520 Factoria Blvd SE, Bellevue,WA 98006, (425) 603-0099"
-122.461213,48.771895,"Applebee's-Bellingham,WA","1069 E Sunset Dr, Bellingham,WA 98226, (360) 671-6000"
-122.173191,47.171611,"Applebee's-Bonney Lake,WA","9430 192nd Street East, Bonney Lake,WA 98391, (253) 299-6464"
-122.217978,47.789996,"Applebee's-Bothell,WA","22916 Bothell-Everett Hwy, Bothell,WA 98011, (425) 488-7755"
-122.341,48.4629291,"Applebee's-Burlington,WA","188 Cascade Mall Dr, Burlington,WA 98233, (360) 757-1414"
-122.9732287,46.6833199,"Applebee's-Chehalis,WA","1670 NW Louisiana Ave, Chehalis,WA 98532, (360) 748-1800"
-122.1140337,47.3583643,"Applebee's-Covington,WA","17024 SE 272nd St, Covington,WA 98042, (253) 856-1900"
-122.1546659,47.8765289,"Applebee's-Everett,WA","5710 134th Pl SE, Everett,WA 98208, (425) 337-6242"
-122.221465,47.91008,"Applebee's-Everett,WA","806 SE Everett Mall Way, Everett,WA 98208, (425) 514-8300"
-122.310305,47.31512,"Applebee's-Federal Way,WA","1801 S 320th Ave, Federal Way,WA 98003, (253) 839-2828"
-122.5791869,47.3014956,"Applebee's-Gig Harbor,WA","4827 Point Fosdick Drive NW, Gig Harbor,WA 98335, (253) 858-1872"
-119.2248349,46.2161691,"Applebee's-Kennewick,WA","606 N Columbia Center Blvd, Kennewick,WA 99336, (509) 783-0300"
-122.202366,47.373828,"Applebee's-Kent,WA","25442 104Th Ave Se, Kent,WA 98030, (253) 520-3888"
-122.833737,47.044082,"Applebee's-Lacey,WA","525 Sleater Kinney Road SE, Lacey,WA 98503, (360) 491-9400"
-122.520649,47.162467,"Applebee's-Lakewood,WA","10407 Gravelly Lake Dr, Lakewood,WA 98499, (253) 983-8884"
-122.932349,46.144982,"Applebee's-Longview,WA","400 Triangle Shopping Ctr, Longview,WA 98632, (360) 414-8989"
-122.29539,47.821018,"Applebee's-Lynnwood,WA","4626 196th Street SW, Lynnwood,WA 98036, (425) 672-2626"
-122.180838,48.075183,"Applebee's-Marysville,WA","3702 88th St NE, Marysville,WA 98270, (360) 651-6600"
-122.6575629,48.2930418,"Applebee's-Oak Harbor,WA","31810 Sr 20, Oak Harbor,WA 98277, (360) 679-6100"
-122.9330911,47.0399157,"Applebee's-Olympia,WA","2500 Capitol Mall Dr SW, Olympia,WA 98502, (360) 352-8500"
-119.185707,46.275746,"Applebee's-Pasco,WA","5305 Road 68, Pasco,WA 99301, (509) 543-7855"
-122.294098,47.105199,"Applebee's-Puyallup,WA","16518 Meridian E, Puyallup,WA 98375, (253) 770-7300"
-122.2930553,47.1619425,"Applebee's-Puyallup,WA","3510 S Meridian, Puyallup,WA 98373, (253) 840-4000"
-122.213287,47.47085,"Applebee's-Renton,WA","375 S Grady Way, Renton,WA 98057, (425) 687-1200"
-119.2666865,46.2637686,"Applebee's-Richland,WA","43 Columbia Point Dr, Richland,WA 99352, (509) 942-1513"
-123.135566,48.075233,"Applebee's-Sequim,WA","130 River Rd, Sequim,WA 98382, (360) 683-9090"
-122.6918746,47.6594313,"Applebee's-Silverdale,WA","3138 NW Randall Way, Silverdale,WA 98383, (360) 308-8000"
-117.240627,47.671678,"Applebee's-Spokane,WA","12217 East Mission Ave, Spokane,WA 99206, (509) 928-2494"
-117.381883,47.628223,"Applebee's-Spokane,WA","2007 E. 29th Street, Spokane,WA 99203, (509) 535-4400"
-117.403429,47.747016,"Applebee's-Spokane,WA","9634 N Newport Hwy, Spokane,WA 99218, (509) 464-1388"
-122.4608776,47.1940315,"Applebee's-Tacoma,WA","1919 S 72nd St, Tacoma,WA 98408, (253) 471-1900"
-122.260924,47.443019,"Applebee's-Tukwila,WA","17790 Southcenter Parkway, Tukwila,WA 98188, (206) 575-4700"
-120.480972,46.5705202,"Applebee's-Union Gap,WA","1505 E Washington Ave, Union Gap,WA 98903, (509) 469-2114"
-122.542135,45.620574,"Applebee's-Vancouver,WA","12717 SE 2nd Circle, Vancouver,WA 98684, (360) 944-8088"
-122.652135,45.715818,"Applebee's-Vancouver,WA","13006 NE Highway 99, Vancouver,WA 98686, (360) 574-8004"
-122.557988,45.659604,"Applebee's-Vancouver,WA","5111 NE 112th Ave, Vancouver,WA 98682, (360) 253-2296"
-122.662609,45.692512,"Applebee's-Vancouver,WA","816 NE 98th Cir, Vancouver,WA 98665, (360) 573-2188"
-118.348836,46.048484,"Applebee's-Walla Walla,WA","1604 Plaza Way, Walla Walla,WA 99362, (509) 526-0075"
-120.3250095,47.4391095,"Applebee's-Wenatchee,WA","1300 N Miller St Ste A, Wenatchee,WA 98801, (509) 667-0707"
-88.361839,44.2591309,"Applebee's-Appleton,WI","3040 E College Ave, Appleton,WI 54915, (920) 954-8771"
-88.462062,44.262907,"Applebee's-Appleton,WI","3730 W College Ave, Appleton,WI 54914, (920) 954-8060"
-88.821807,43.479662,"Applebee's-Beaver Dam,WI","1738 N Spring St, Beaver Dam,WI 53916, (920) 356-9175"
-88.9870225,42.5248756,"Applebee's-Beloit,WI","2680 Cranston Rd, Beloit,WI 53511, (608) 365-9156"
-88.1627904,43.0360048,"Applebee's-Brookfield,WI","20101 W Bluemound Rd, Brookfield,WI 53045, (262) 821-1500"
-87.9632349,43.1827089,"Applebee's-Brown Deer,WI","9080 N Green Bay Rd, Brown Deer,WI 53209, (414) 434-2270"
-88.368832,43.051953,"Applebee's-Delafield,WI","3100 Golf Rd, Delafield,WI 53018, (262) 646-2174"
-91.4377069,44.7737355,"Applebee's-Eau Claire,WI","4745 Golf Rd, Eau Claire,WI 54701, (715) 831-1255"
-88.477856,43.784975,"Applebee's-Fond Du Lac,WI","841 W Johnson St, Fond Du Lac,WI 54935, (920) 922-1809"
-87.9142911,43.1228074,"Applebee's-Glendale,WI","5810 N Bayshore Dr, Glendale,WI 53217, (414) 963-0100"
-87.9612392,44.4873521,"Applebee's-Green Bay,WI","2420 E Mason St, Green Bay,WI 54302, (920) 406-8140"
-88.074836,44.476462,"Applebee's-Green Bay,WI","900 Hansen Rd, Green Bay,WI 54304, (920) 496-9095"
-88.0081571,42.9515251,"Applebee's-Greendale,WI","5100 S 76th St, Greendale,WI 53129, (414) 423-8013"
-92.7285276,44.9635385,"Applebee's-Hudson,WI","2201 Coulee Rd., Hudson,WI 54016, (715) 377-0741"
-88.997139,42.71898,"Applebee's-Janesville,WI","3024 Milton Avenue, Janesville,WI 53545, (608) 756-3559"
-87.891322,42.567336,"Applebee's-Kenosha,WI","6950 75th St, Kenosha,WI 53142, (262) 942-7190"
-89.303977,43.130005,"Applebee's-Madison,WI","4710 E Towne Blvd, Madison,WI 53704, (608) 244-1470"
-89.474193,43.052413,"Applebee's-Madison,WI","660 S Whitney Way, Madison,WI 53711, (608) 271-5450"
-87.7028648,44.0737356,"Applebee's-Manitowoc,WI","4435 Calumet Ave, Manitowoc,WI 54220, (920) 684-1702"
-87.660075,45.079591,"Applebee's-Marinette,WI","2410 Roosevelt Road, Marinette,WI 54143, (715) 732-1023"
-90.157542,44.689479,"Applebee's-Marshfield,WI","2114 N Central Ave, Marshfield,WI 54449, (715) 486-1700"
-88.1342009,43.1881459,"Applebee's-Menomonee Falls,WI","W180n9469 Premier Ln, Menomonee Falls,WI 53051, (262) 250-0896"
-91.9298323,44.8620348,"Applebee's-Menomonie,WI","2303 State Hwy 25 N, Menomonie,WI 54751, (715) 233-3036"
-87.9140852,42.9826303,"Applebee's-Milwaukee,WI","270 W Holt Ave, Milwaukee,WI 53207, (414) 489-0874"
-87.9145976,43.0387192,"Applebee's-Milwaukee,WI","275 W Wisconsin Ave, Milwaukee,WI 53203, (414) 347-9125"
-88.492091,44.1741475,"Applebee's-Neenah,WI","1111 Westowne Dr, Neenah,WI 54956, (920) 722-0801"
-88.107805,42.950916,"Applebee's-New Berlin,WI","15505 Rock Ridge Rd, New Berlin,WI 53151, (262) 780-0693"
-87.9312801,42.9020348,"Applebee's-Oak Creek,WI","7135 S 13th St, Oak Creek,WI 53154, (414) 570-0519"
-91.198705,43.870036,"Applebee's-Onalaska,WI","9364 State Road 16, Onalaska,WI 54650, (608) 781-8570"
-88.5811439,43.9995833,"Applebee's-Oshkosh,WI","1700 S Koeller St, Oshkosh,WI 54902, (920) 231-8770"
-88.236071,43.083983,"Applebee's-Pewaukee,WI","1267 Capitol Dr, Pewaukee,WI 53072, (262) 691-2060"
-87.852659,42.700679,"Applebee's-Racine,WI","2521 S Greenbay Rd, Racine,WI 53406, (262) 554-0905"
-91.75395,45.472473,"Applebee's-Rice Lake,WI","2901 Decker Dr, Rice Lake,WI 54868, (715) 736-0500"
-87.750146,43.751401,"Applebee's-Sheboygan,WI","526 S Taylor Dr, Sheboygan,WI 53081, (920) 208-8253"
-89.5084,44.523,"Applebee's-Stevens Point,WI","5609 Us Highway 10 E, Stevens Point,WI 54481, (715) 345-0186"
-92.104131,46.696509,"Applebee's-Superior,WI","3605 Tower Ave, Superior,WI 54880, (715) 395-8460"
-88.731328,43.178544,"Applebee's-Watertown,WI","1512 S Church St, Watertown,WI 53094, (920) 261-0239"
-89.664286,44.957993,"Applebee's-Wausau,WI","2221 Stewart Ave, Wausau,WI 54401, (715) 848-1110"
-88.044369,43.06395,"Applebee's-Wauwatosa,WI","2500 N Mayfair Rd, Wauwatosa,WI 53226, (414) 476-5771"
-87.996788,43.045967,"Applebee's-Wauwatosa,WI","6750 W State St, Wauwatosa,WI 53213, (414) 778-1430"
-88.0471873,42.9924696,"Applebee's-West Allis,WI","2865 S 108th St, West Allis,WI 53227, (414) 327-7830"
-88.2166408,43.4273596,"Applebee's-West Bend,WI","2510 W Washington St, West Bend,WI 53095, (262) 306-1068"
-89.7731036,43.6276393,"Applebee's-Wisconsin Dells,WI","340 State Highway 13, Wisconsin Dells,WI 53965, (608) 254-6900"
